(qu/st)arter : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ja/po)ckets : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ja/ti)ckets : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(pa/ti)ckets : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(po/ti)ckets : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ba/li)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ba/lo)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ba/pi)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ba/su)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(li/pa)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(li/su)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(lo/pa)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(lo/pi)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(lo/su)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(pa/su)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(pi/su)cking : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ex/in)clude : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(au/fi)ction : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(au/se)ction : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/se)ction : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(do/fa)ctors : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(do/se)ctors : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fa/se)ctors : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(le/pi)cture : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ac/fo)cused : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(gr/th)eater : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bl/dr)essed : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bl/pr)essed : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(af/de)fects : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(de/ef)fects : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bi/su)ggest : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(lo/ma)gical : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fl/he)ights : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fl/kn)ights : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fl/we)ights : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(he/kn)ights : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(kn/we)ights : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ce/fa)iling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ce/ma)iling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ce/sa)iling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ab/ut)ility : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ar/ra)ising : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ex/tw)isted : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ed/wa)iting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ed/wr)iting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ed/tu)ition : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(do/re)mains : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(me/nu)mbers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bi/pe)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bi/se)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/la)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/le)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/pe)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/se)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fu/la)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fu/le)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fu/pe)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fu/se)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(la/pe)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(la/se)nding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fu/ge)neral : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fu/mi)neral : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ge/mi)neral : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/ra)ngers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bi/ec)ology : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bi/ge)ology : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ec/ge)ology : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(an/br)other : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(br/th)ought : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(as/ex)pects : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ap/re)plied : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(im/re)plied : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ap/im)plies : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ap/re)plies : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(im/re)plies : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ex/re)ports : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(im/re)ports : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ex/im)posed : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ex/op)posed : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(im/op)posed : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ar/st)range : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/se)rious : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/va)rious : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(se/va)rious : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ar/de)rived : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ma/wo)rkers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bu/mo)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bu/wa)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ea/mo)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ea/tu)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(mo/tu)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(mo/wa)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(tu/wa)rning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(bo/th)rough : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ca/wo)rried : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ma/wo)rried : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ab/es)sence : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(de/ob)serve : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ob/re)serve : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(re/su)spect : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(me/pa)ssage : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(mi/pa)ssing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(mi/se)ssion : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(pa/se)ssion : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(di/in)stant : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ea/we)stern : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ma/po)sters : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ma/si)sters : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(po/si)sters : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ca/ho)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ca/li)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ca/po)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ca/te)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ho/la)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ho/li)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ho/te)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(la/po)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(la/te)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(li/po)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(li/te)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(po/te)sting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(as/re)sumes : [[0, 0, 0, 0, 1], [0, 0, 0, 0, 4194560]]
(as/in)sured : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(al/en)tered : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fa/mo)thers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ac/na)tions : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ac/op)tions : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(na/op)tions : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(at/ex)tract : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(le/ma)tters : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ba/lo)ttery : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ba/po)ttery : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(be/cu)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(be/fi)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(be/hi)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(be/pu)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(be/si)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/fi)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/ge)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/hi)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/le)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/se)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(cu/si)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/ge)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/le)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/pu)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fi/se)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ge/hi)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ge/pu)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ge/si)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(hi/le)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(hi/pu)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(hi/se)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(le/pu)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(le/si)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(pu/se)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(pu/si)tting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ar/ne)twork : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(eq/us)ually : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(fo/th)under : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ad/di)verse : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(ad/re)verse : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(di/re)verse : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(re/to)wards : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
(mi/te)xture : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
d(is/ur)able : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(eg/oc)ally : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(ea/ol)ders : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(ee/un)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(in/ol)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(ol/un)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(ea/ol)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(an/ea)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(an/oa)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(en/oa)ding : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
a(ff/sp)ects : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
e(ff/xp)ects : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(ci/il)ence : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(ed/un)eral : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
o(ff/rd)ered : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(ar/on)gest : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
m(ag/us)ical : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
m(ed/us)ical : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
d(ec/iv)ided : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
a(mb/nc)ient : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(av/pr)ings : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(av/tr)ings : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
a(rt/ss)ists : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
b(ou/ui)lder : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
o(ff/ut)line : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
b(il/ow)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(al/ei)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(al/oo)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(al/yc)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(ei/oo)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(ei/yc)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(oo/yc)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(ai/ee)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(ai/il)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(al/ee)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
f(ee/il)ling : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
m(ea/or)ning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
w(ar/in)ning : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
e(ff/sc)orts : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
e(ff/xp)orts : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
e(sc/xp)orts : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
p(ro/ur)pose : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(hi/to)pped : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
a(ct/dd)ress : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(ar/ou)rier : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(co/ha)ring : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(er/im)self : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(oa/ry)stal : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
t(ru/wi)sted : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
v(in/ol)tage : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(ap/er)tain : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(ap/on)tain : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(er/on)tain : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
w(ea/he)ther : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
b(et/oa)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(as/oa)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(as/ut)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(oa/ut)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(ea/it)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(ea/os)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(ea/un)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(it/os)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(it/un)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
h(os/un)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(as/et)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
l(et/is)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
p(os/ut)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(ea/it)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(et/ka)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(et/ta)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(it/ka)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(it/ta)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
w(an/ri)ting : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
s(ec/ta)tion : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
c(ap/ul)ture : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
t(ex/or)ture : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(mp/nt)act : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(tt/ur)age : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
pa(ck/ss)age : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
vi(ll/nt)age : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
re(nt/ve)als : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(ll/nn)ect : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(ll/rr)ect : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(nn/rr)ect : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
su(bj/sp)ect : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(mm/ns)ent : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(mm/nt)ent : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
pa(ti/ym)ent : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fa(rm/th)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fi(lt/ng)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(ad/tt)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(nd/tt)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ma(rk/tt)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
pr(ay/ef)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(ek/ll)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(ek/rv)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(ll/rv)ers : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
sp(at/ec)ial : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
en(em/tr)ies : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
st(or/ud)ies : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
be(ar/dd)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
be(ar/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
be(dd/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
bi(dd/ll)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
bi(ll/nd)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
bo(at/ok)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
bo(at/wl)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
bo(ok/wl)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ca(ll/us)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ca(mp/st)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ca(mp/us)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ca(st/us)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(at/ok)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(at/ol)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(at/py)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(ok/py)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
co(ol/py)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
dr(aw/iv)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fa(il/rm)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fa(ll/rm)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fi(ll/sh)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fi(ll/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fi(nd/sh)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fi(nd/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fi(sh/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
fo(ld/rm)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
he(ad/lp)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
he(al/lp)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
he(ar/lp)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
he(at/lp)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ho(ld/us)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ho(st/us)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
la(nd/st)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(ad/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(as/nd)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(as/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(av/nd)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(av/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
le(nd/tt)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
li(ck/st)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
li(nk/st)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(ad/ck)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(ad/dg)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(ad/gg)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(ad/ok)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(ck/dg)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(ck/gg)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(dg/ok)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
lo(gg/ok)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ma(il/pp)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ma(il/rk)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ma(pp/rk)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
me(an/et)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
pa(rk/ss)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ra(is/nk)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
re(ad/ly)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
ro(ll/ut)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(at/ek)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(at/ll)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(at/nd)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
se(at/rv)ing : [[0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]
